<<<<<<< HEAD
TEAM_ID,Home_Away,MATCHUP_ID,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,AST,OREB,TOV,STL,BLK,REB,MIN,DREB,ORtg_Oliver,DRtg_Oliver,PTS_OPP,FGM_OPP,FGA_OPP,FG3M_OPP,FG3A_OPP,FTM_OPP,FTA_OPP,AST_OPP,OREB_OPP,DREB_OPP,TOV_OPP,STL_OPP,BLK_OPP,REB_OPP,MIN_OPP,ORtg_Oliver_OPP,DRtg_Oliver_OPP,PTS_PER_MIN,FG_PCT,FG3_PCT,FT_PCT,TS%,eFG%,AST%,Offensive_Possessions,ORtg,PER%,OFF_EFF,PTS_PER_MIN_OPP,FG_PCT_OPP,FG3_PCT_OPP,FT_PCT_OPP,TS%_OPP,eFG%_OPP,AST%_OPP,Defensive_Possessions,DRtg,DPER%,PTS_DIFF,PTS_PER_MIN_DIFF,FG_PCT_DIFF,FG3_PCT_DIFF,FT_PCT_DIFF,TS%_DIFF,eFG%_DIFF,AST%_DIFF,ORtg_DIFF,PER%_DIFF,ORtg_Oliver_DIFF,DRtg_Oliver_DIFF
1610612737,Away,ATLWAS,118.0,43.5,90.0,13.5,30.0,17.5,22.5,25.5,10.5,12.5,10.0,4.5,41.0,241.0,30.5,76.84020349873896,114.58175884835332,113.5,45.0,85.5,9.5,28.0,14.0,17.5,30.5,6.5,34.5,15.5,8.5,3.5,41.0,240.5,74.69668746885623,118.48438409084301,0.4896265560165975,0.48333333333333334,0.45,0.7777777777777778,0.5905905905905906,0.5583333333333333,28.333333333333332,101.9,115.79980372914622,123.15996074582924,0.6390041493775933,0.47193347193347196,0.5263157894736842,0.3392857142857143,0.8,0.6089055793991416,0.5818713450292398,35.67251461988304,102.2,111.05675146771037,119.86301369863013,4.5,0.017693084083125532,0.042982456140350844,-0.11071428571428571,0.022222222222222254,0.01831498880855098,0.023538011695906413,7.339181286549707,-4.7430522614358495,-3.2969470471991116,2.1435160298827327,-3.902625242489691
1610612737,Home,ATLBKN,118.0,43.5,93.5,12.0,26.0,19.0,25.0,21.0,12.0,9.0,6.0,4.0,46.5,240.0,34.5,82.42968261851715,121.34501596972234,117.5,42.5,85.0,12.0,32.5,20.5,23.0,21.0,5.5,36.5,10.5,6.0,9.5,42.0,239.5,82.06667473073126,117.9119420374648,0.49166666666666664,0.46524064171123,0.46153846153846156,0.76,0.5645933014354066,0.5294117647058824,22.459893048128343,101.5,116.25615763546797,122.16748768472907,0.6291666666666667,0.4906054279749478,0.5,0.36923076923076925,0.8913043478260869,0.6176408746846089,0.5705882352941176,24.705882352941178,100.12,117.35916899720335,122.35317618857371,0.5,0.0010612386917188132,0.034759358288770026,-0.09230769230769231,0.1313043478260869,0.053047573249202284,0.04117647058823526,2.2459893048128343,1.1030113617353834,0.18568850384464497,0.36300788778588355,3.4330739322575425
1610612737,Home,ATLBOS,119.4,46.0,96.8,12.2,34.4,15.2,18.2,24.4,12.2,11.8,5.4,5.2,45.6,240.4,33.4,80.63951991915522,128.77448311114497,127.8,47.6,91.6,19.2,43.6,13.4,16.0,28.8,7.4,35.4,11.4,6.4,5.8,42.8,239.8,81.89445125362614,117.38526215530105,0.4966722129783694,0.47520661157024796,0.3546511627906977,0.8351648351648352,0.5696130066407146,0.5382231404958678,25.206611570247933,104.40799999999999,114.35905294613443,121.63818864454834,0.64891846921797,0.5329441201000834,0.5196506550218342,0.4403669724770642,0.8375,0.6478102189781022,0.6244541484716158,31.4410480349345,102.64,124.51286048324239,135.61964146531568,-8.399999999999991,-0.03627190712171402,0.0444440434515862,0.0857158096863665,0.002335164835164827,0.07819721233738763,0.08623100797574801,6.234436464686567,10.153807537107966,13.981452820767345,-1.2549313344709248,11.389220955843925
1610612737,Home,ATLCHA,118.0,45.0,83.0,11.0,25.0,17.0,20.0,24.0,6.0,16.0,5.0,4.0,40.0,240.0,34.0,73.79933839463291,120.5770857171723,122.0,45.0,89.0,13.0,34.0,19.0,22.0,28.0,6.0,30.0,12.0,11.0,2.0,36.0,239.0,80.49996269292467,119.30339048634282,0.49166666666666664,0.5421686746987951,0.44,0.85,0.6427015250544662,0.608433734939759,28.915662650602407,101.8,115.91355599214145,111.00196463654224,0.6166666666666667,0.5104602510460251,0.5056179775280899,0.38235294117647056,0.8636363636363636,0.6181597081475476,0.5786516853932584,31.46067415730337,104.68,116.5456629728697,117.50095529231943,-4.0,-0.018793584379358463,-0.03655069717070525,-0.05764705882352944,0.013636363636363669,-0.02454181690691859,-0.029782049546500655,2.5450115067009627,0.6321069807282527,6.498990655777192,-6.700624298291757,1.2736952308294747
1610612737,Home,ATLCHI,115.5,43.0,94.5,13.5,38.0,16.0,18.5,25.0,8.5,14.5,4.5,6.5,46.0,252.5,37.5,76.89500039690856,110.84326835228515,116.0,45.5,93.0,7.0,25.5,18.0,22.5,24.0,10.5,39.5,14.5,10.0,5.0,50.0,252.0,75.61702835345494,110.32357045754081,0.45742574257425744,0.455026455026455,0.35526315789473684,0.8648648648648649,0.5626461418550273,0.5264550264550265,26.455026455026452,108.64,106.31443298969072,114.13843888070691,0.5900990099009901,0.4603174603174603,0.489247311827957,0.27450980392156865,0.8,0.5636540330417881,0.5268817204301075,25.806451612903224,106.9,108.51262862488306,118.80261927034613,-0.5,-0.0028917177432028485,0.034220856801502,-0.08075335397316818,-0.06486486486486487,0.001007891186760812,0.00042669397508099394,-0.648574842123228,2.1981956351923486,4.664180389639213,1.277972043453616,0.5196978947443398
1610612737,Home,ATLCLE,121.33333333333333,42.666666666666664,86.33333333333333,13.0,32.0,23.0,27.0,25.0,9.666666666666666,15.333333333333334,7.0,4.333333333333333,47.666666666666664,238.66666666666666,38.0,74.20666162271209,113.83087432384195,114.66666666666667,42.333333333333336,89.0,11.666666666666666,36.0,18.333333333333332,23.333333333333332,23.333333333333332,8.0,30.333333333333332,12.333333333333334,9.0,6.0,38.333333333333336,239.0,77.65295401400242,119.7588454360321,0.5083798882681564,0.4942084942084942,0.40625,0.8518518518518519,0.6177029595438501,0.5694980694980695,28.95752895752896,103.87999999999998,116.80143755615455,119.68938518803753,0.653631284916201,0.47977684797768483,0.47565543071161054,0.32407407407407407,0.7857142857142857,0.577568838146407,0.5411985018726593,26.217228464419474,103.6,110.68211068211069,114.22136422136421,6.666666666666657,0.02860304029047156,-0.01855306349688368,-0.08217592592592593,-0.06613756613756616,-0.0401341213974431,-0.028299567625410194,-2.740300493109487,-6.119326874043864,-5.468020966673322,-3.446292391290328,-5.92797111219015
1610612737,Home,ATLDAL,132.0,51.0,108.0,12.0,35.0,18.0,22.0,28.0,16.0,9.0,10.0,3.0,53.0,264.0,37.0,85.48605911435679,114.56023278203938,130.0,49.0,95.0,10.0,38.0,22.0,32.0,24.0,10.0,37.0,14.0,4.0,3.0,47.0,266.0,73.6734716445095,122.85404000038835,0.5,0.4722222222222222,0.34285714285714286,0.8181818181818182,0.5608429639700884,0.5277777777777778,25.925925925925924,110.68,119.26273942898445,133.71882905674016,0.6666666666666666,0.48872180451127817,0.5157894736842106,0.2631578947368421,0.6875,0.5958929226255959,0.5684210526315789,25.263157894736842,113.08,114.96285815351963,108.77255040679165,2.0,0.011278195488721832,0.043567251461988366,-0.07969924812030077,-0.13068181818181823,0.03504995865550753,0.04064327485380115,-0.6627680311890813,-4.299881275464813,-24.94627864994851,11.812587469847287,-8.293807218348974
1610612737,Home,ATLDEN,117.0,49.0,88.0,10.0,28.0,9.0,14.0,24.0,12.0,12.0,7.0,3.0,43.0,240.0,31.0,76.5398120488563,114.16719101096592,109.0,45.0,85.0,12.0,32.0,7.0,13.0,31.0,9.0,24.0,15.0,8.0,0.0,33.0,239.0,72.09134857384704,126.81155821838463,0.4875,0.5568181818181818,0.35714285714285715,0.6428571428571429,0.6212829226847919,0.6136363636363636,27.27272727272727,94.16,124.25658453695839,131.6907391673747,0.6375,0.4560669456066946,0.5294117647058824,0.375,0.5384615384615384,0.6007495590828924,0.6,36.470588235294116,96.72,112.69644334160462,117.86600496277914,8.0,0.031433054393305404,-0.027406417112299408,0.01785714285714285,-0.10439560439560447,-0.0205333636018995,-0.013636363636363669,9.197860962566846,-11.560141195353765,-13.824734204595543,4.448463475009262,-12.64436720741871
1610612737,Home,ATLDET,129.5,46.5,93.5,13.0,36.0,23.5,30.0,28.0,14.5,8.5,7.5,7.0,54.5,241.0,40.0,82.36449921144757,104.71393787720288,106.0,37.0,90.5,11.0,36.5,21.0,26.5,18.5,9.0,30.0,11.5,7.5,2.5,39.0,239.0,77.52529128209254,130.36123904239895,0.5373443983402489,0.49732620320855614,0.3611111111111111,0.7833333333333333,0.6068416119962512,0.5668449197860963,29.946524064171122,100.7,128.5998013902681,146.97120158887785,0.7136929460580913,0.4435146443514644,0.4088397790055249,0.3013698630136986,0.7924528301886793,0.5187940485512921,0.4696132596685083,20.441988950276244,104.66,101.2803363271546,99.36938658513282,23.5,0.09382975398878451,-0.08848642420303127,-0.05974124809741249,0.009119496855345965,-0.08804756344495912,-0.09723166011758799,-9.504535113894878,-27.319465063113512,-47.60181500374503,4.839207929355027,-25.64730116519607
1610612737,Home,ATLGSW,127.0,47.0,100.0,16.0,41.0,17.0,25.0,27.0,13.0,10.0,7.0,8.0,45.0,240.0,32.0,79.415520290693,112.88550016156842,119.0,47.0,98.0,11.0,40.0,14.0,20.0,28.0,16.0,38.0,17.0,6.0,9.0,54.0,240.0,70.96278299933041,118.60604835024468,0.5291666666666667,0.47,0.3902439024390244,0.68,0.5720720720720721,0.55,27.0,108.0,117.59259259259258,129.62962962962962,0.6958333333333333,0.49583333333333335,0.47959183673469385,0.275,0.7,0.5571161048689138,0.5357142857142857,28.57142857142857,107.8,110.3896103896104,128.0148423005566,8.0,0.033333333333333326,0.009591836734693882,-0.11524390243902438,0.019999999999999907,-0.014955967203158282,-0.014285714285714346,1.5714285714285694,-7.202982202982184,-1.6147873290730104,8.452737291362581,-5.720548188676261
1610612737,Home,ATLIND,143.0,53.0,96.0,15.0,30.0,22.0,25.0,33.0,15.0,11.0,10.0,8.0,42.0,241.0,27.0,82.79412135134773,124.15818640873908,130.0,52.0,96.0,14.0,37.0,12.0,12.0,33.0,10.0,22.0,17.0,7.0,7.0,32.0,240.0,77.01276915928646,141.74203034920973,0.5933609958506224,0.5520833333333334,0.5,0.88,0.6682242990654206,0.6302083333333334,34.375,103.0,138.83495145631068,145.63106796116506,0.7925311203319502,0.5416666666666666,0.5416666666666666,0.3783783783783784,1.0,0.641785150078989,0.6145833333333334,34.375,108.28,120.05910602142593,118.21204285186553,13.0,0.05169432918395578,-0.01041666666666674,-0.1216216216216216,0.12,-0.026439148986431626,-0.015625,0.0,-18.775845434884744,-27.419025109299525,5.781352192061263,-17.583843940470643
1610612737,Home,ATLLAC,113.0,45.0,95.0,7.0,27.0,16.0,20.0,24.0,15.0,8.0,12.0,2.0,47.0,240.0,32.0,84.72206271323897,127.45574253876873,120.0,42.0,80.0,19.0,39.0,17.0,19.0,25.0,6.0,31.0,14.0,5.0,5.0,37.0,241.0,76.32393973327085,120.01842950272007,0.4708333333333333,0.47368421052631576,0.25925925925925924,0.8,0.544315992292871,0.5105263157894737,25.263157894736842,96.8,116.73553719008265,133.26446280991735,0.6333333333333333,0.4979253112033195,0.525,0.48717948717948717,0.8947368421052632,0.679040289723857,0.64375,31.25,96.36,124.53300124533003,123.49522623495226,-7.0,-0.027091977869986184,0.05131578947368426,0.22792022792022792,0.09473684210526312,0.13472429743098602,0.13322368421052633,5.9868421052631575,7.797464055247374,-9.769236574965092,8.398122979968122,7.437313036048664
1610612737,Home,ATLLAL,121.0,48.0,101.0,11.0,38.0,14.0,20.0,22.0,12.0,10.0,6.0,5.0,41.0,241.0,29.0,80.75488656330336,123.67865462418666,130.0,52.0,96.0,10.0,32.0,16.0,18.0,34.0,12.0,43.0,16.0,7.0,6.0,55.0,240.0,77.01527185683165,113.65232360470918,0.5020746887966805,0.4752475247524752,0.2894736842105263,0.7,0.5510018214936248,0.5297029702970297,21.782178217821784,107.8,112.24489795918369,114.10018552875695,0.6431535269709544,0.5416666666666666,0.5416666666666666,0.3125,0.8888888888888888,0.6254811393379522,0.59375,35.41666666666667,107.92,120.45959970348406,137.13862120088956,-9.0,-0.03959197786998614,0.0664191419141914,0.023026315789473673,0.18888888888888888,0.07447931784432749,0.06404702970297027,13.634488448844888,8.21470174430037,23.038435672132607,3.7396147064717127,10.026331019477482
1610612737,Home,ATLMEM,111.0,42.5,94.5,11.5,36.5,14.5,19.0,28.0,10.5,15.0,10.0,5.0,44.5,240.0,34.0,74.5912929899514,109.94274678157436,112.5,42.5,89.0,14.5,42.5,13.0,19.0,28.0,8.5,36.5,16.5,9.0,8.0,45.0,240.0,70.98331668008372,107.26542031222735,0.4625,0.4497354497354497,0.3150684931506849,0.7631578947368421,0.539568345323741,0.5105820105820106,29.629629629629626,107.36,103.39046199701937,117.82786885245902,0.6229166666666667,0.46875,0.47752808988764045,0.3411764705882353,0.6842105263157895,0.5777526705012326,0.5589887640449438,31.46067415730337,105.36,106.77676537585421,123.86104783599087,-1.5,-0.006249999999999978,0.02779264015219074,0.02610797743755039,-0.07894736842105265,0.038184325177491596,0.048406753462933216,1.8310445276737433,3.386303378834839,6.0331789835318546,3.6079763098676807,2.6773264693470082
1610612737,Home,ATLMIA,109.5,40.0,82.0,11.5,31.5,18.0,20.5,25.5,5.0,12.5,7.5,4.0,35.0,240.0,30.0,79.715506732102,116.26541716000293,109.5,41.5,85.5,8.5,32.0,18.0,19.5,29.0,9.0,34.5,13.0,9.0,4.5,43.5,240.5,79.16392857069599,114.76257553382422,0.45625,0.4878048780487805,0.36507936507936506,0.8780487804878049,0.6015161502966381,0.5579268292682927,31.097560975609756,98.52,111.14494518879417,112.66747868453106,0.5833333333333334,0.4553014553014553,0.4853801169590643,0.265625,0.9230769230769231,0.5819515306122449,0.5350877192982456,33.91812865497076,98.08,111.64355628058729,125.4078303425775,0.0,0.0009485446985446622,-0.0024247610897161764,-0.09945436507936506,0.04502814258911825,-0.01956461968439316,-0.022839109970047122,2.8205676793610017,0.4986110917931228,12.740351658046436,0.5515781614060131,1.5028416261787072
1610612737,Home,ATLMIL,111.0,42.5,93.0,11.0,29.5,15.0,17.5,24.0,9.0,11.5,8.0,3.0,44.5,241.0,35.5,80.70023086650079,108.6919908522022,106.0,40.5,92.5,15.5,44.0,9.5,13.5,24.5,10.0,39.0,14.0,5.5,6.5,49.0,240.0,74.52060625862667,111.0202200561105,0.4605809128630705,0.45698924731182794,0.3728813559322034,0.8571428571428571,0.551142005958292,0.5161290322580645,25.806451612903224,103.2,107.55813953488371,117.73255813953487,0.5975103734439834,0.44166666666666665,0.43783783783783786,0.3522727272727273,0.7037037037037037,0.5383990247866721,0.5216216216216216,26.486486486486488,102.44,103.47520499804763,124.46310035142523,5.0,0.01891424619640386,-0.019151409473990078,-0.020608628659476103,-0.15343915343915338,-0.012742981171619872,0.005492589363557121,0.6800348735832635,-4.082934536836078,6.730542211890352,6.179624607874118,-2.3282292039083075
1610612737,Home,ATLMIN,121.0,46.0,91.5,9.0,26.0,20.0,23.0,22.5,11.0,12.0,6.0,5.5,43.5,240.0,32.5,80.14561322859728,125.03758719826422,124.5,49.0,91.0,14.0,30.5,12.5,19.0,31.5,7.5,30.0,10.0,8.5,7.5,37.5,240.5,80.31150085880986,121.84368140001222,0.5041666666666667,0.5027322404371585,0.34615384615384615,0.8695652173913043,0.5953552450305057,0.5519125683060109,24.59016393442623,102.62,117.91073864743716,117.42350419021632,0.64375,0.5176715176715176,0.5384615384615384,0.45901639344262296,0.6578947368421053,0.6265096618357487,0.6153846153846154,34.61538461538461,101.86,122.22658550952288,135.48007068525428,-3.5,-0.013504851004850993,0.03572929802437996,0.11286254728877682,-0.211670480549199,0.031154416805243,0.06347204707860454,10.025220680958384,4.315846862085721,18.056566495037956,-0.16588763021258046,3.193905798252004
1610612737,Home,ATLNOP,117.0,44.5,95.5,9.0,39.0,19.0,22.5,28.0,11.0,17.5,13.5,5.5,48.0,253.0,37.0,73.21096686066275,102.84386421669018,113.0,42.5,94.5,11.0,31.0,17.0,24.5,27.5,12.5,35.5,19.5,10.0,5.0,48.0,252.5,67.38189985267526,107.66794258266269,0.4624505928853755,0.46596858638743455,0.23076923076923078,0.8444444444444444,0.5550284629981025,0.5130890052356021,29.31937172774869,111.9,104.55764075067025,117.06881143878462,0.616600790513834,0.44752475247524753,0.4497354497354497,0.3548387096774194,0.6938775510204082,0.5366641337386018,0.5079365079365079,29.100529100529098,112.28,100.64125400783755,110.88350552190951,4.0,0.014925840410127955,-0.016233136651984836,0.12406947890818859,-0.15056689342403629,-0.01836432925950071,-0.005152497299094172,-0.21884262721959047,-3.9163867428326995,-6.185305916875109,5.82906700798749,-4.824078365972511
1610612737,Home,ATLNYK,120.0,46.0,94.66666666666667,10.0,30.666666666666668,18.0,22.333333333333332,26.666666666666668,10.333333333333334,8.333333333333334,6.333333333333333,5.666666666666667,41.0,240.66666666666666,30.666666666666668,85.6013424996979,125.43474471432171,124.0,45.666666666666664,89.66666666666667,15.666666666666666,39.0,17.0,22.333333333333332,24.333333333333332,10.333333333333334,34.333333333333336,12.333333333333334,5.333333333333333,4.333333333333333,44.666666666666664,239.33333333333334,77.37577771569917,120.21384439021442,0.4986149584487535,0.48591549295774644,0.32608695652173914,0.8059701492537313,0.5741993109608268,0.5387323943661971,28.169014084507044,102.49333333333334,117.08078574216208,124.23572264862754,0.6523545706371191,0.5181058495821727,0.5092936802973977,0.40170940170940167,0.7611940298507464,0.6231573304744036,0.5966542750929368,27.137546468401485,101.49333333333334,122.17551234892274,125.78822911192856,-4.0,-0.019490891133419175,0.023378187339651302,0.07562244518766253,-0.04477611940298498,0.04895801951357681,0.05792188072673965,-1.0314676161055587,5.094726606760659,1.5525064633010146,8.225564783998735,5.220900324107291
1610612737,Home,ATLOKC,114.0,44.0,102.0,13.0,38.0,13.0,17.0,24.0,17.0,18.0,7.0,4.0,54.0,239.0,37.0,70.13956440468255,115.17076704551968,121.0,43.0,95.0,12.0,34.0,23.0,24.0,25.0,14.0,35.0,16.0,8.0,4.0,49.0,240.0,76.32652713219275,106.83817307495795,0.4769874476987448,0.43137254901960786,0.34210526315789475,0.7647058823529411,0.5206430398246255,0.4950980392156863,23.52941176470588,110.48,103.18609703113685,115.85807385952207,0.6485355648535565,0.5041666666666667,0.45263157894736844,0.35294117647058826,0.9583333333333334,0.5731337627889352,0.5157894736842106,26.31578947368421,107.56,112.49535143175902,116.21420602454444,-7.0,-0.02717921896792186,0.021259029927760575,0.010835913312693513,0.19362745098039225,0.05249072296430979,0.020691434468524283,2.7863777089783284,9.309254400622166,0.3561321650223732,-6.186962727510206,8.332593970561732
1610612737,Home,ATLORL,126.0,48.0,94.0,12.0,32.0,18.0,20.0,29.0,6.0,10.0,7.0,3.0,41.0,240.0,35.0,85.1942238116429,124.6251849847451,125.0,45.0,95.0,12.0,34.0,23.0,25.0,29.0,10.0,35.0,8.0,8.0,8.0,45.0,241.0,88.43583685800797,122.73049865433626,0.525,0.5106382978723404,0.375,0.9,0.6128404669260701,0.574468085106383,30.851063829787233,106.8,117.97752808988764,121.72284644194758,0.6708333333333333,0.5186721991701245,0.47368421052631576,0.35294117647058826,0.92,0.589622641509434,0.5368421052631579,30.526315789473685,104.0,120.1923076923077,133.65384615384613,1.0,0.006327800829875496,-0.03695408734602462,-0.022058823529411742,0.020000000000000018,-0.023217825416636084,-0.03762597984322513,-0.32474804031354765,2.2147796024200517,11.93099971189855,-3.2416130463650745,1.8946863304088453
1610612737,Home,ATLPHI,117.5,45.0,90.0,8.0,29.5,19.5,25.5,25.5,7.5,19.0,9.5,4.5,46.0,252.0,38.5,69.85701437614165,103.7168838300414,115.5,41.5,92.5,8.5,26.0,24.0,29.5,24.0,11.0,37.5,18.5,10.0,3.5,48.5,252.5,69.81772468071365,106.04719093905578,0.4662698412698413,0.5,0.2711864406779661,0.7647058823529411,0.5804188895475203,0.5444444444444444,28.333333333333332,112.72,104.24059616749469,106.01490418736692,0.5972222222222222,0.45742574257425744,0.4486486486486487,0.3269230769230769,0.8135593220338984,0.5474971558589306,0.4945945945945946,25.945945945945947,112.98,102.23048327137548,104.0007080899274,2.0,0.008844098695583835,-0.051351351351351326,0.05573663624511083,0.048853439680957234,-0.03292173368858975,-0.0498498498498498,-2.3873873873873848,-2.0101128961192103,-2.014196097439523,0.03928969542799621,-2.3303071090143845
1610612737,Home,ATLPHX,116.0,43.0,95.0,10.0,29.0,20.0,27.0,23.0,20.0,18.0,6.0,4.0,59.0,239.0,39.0,67.67252648045236,107.67970633387722,107.0,39.0,86.0,7.0,30.0,22.0,29.0,24.0,9.0,26.0,10.0,14.0,10.0,35.0,241.0,78.4497466276571,113.48208663949562,0.48535564853556484,0.45263157894736844,0.3448275862068966,0.7407407407407407,0.5426646706586826,0.5052631578947369,24.210526315789473,104.88,110.60259344012205,121.09077040427157,0.6652719665271967,0.44398340248962653,0.45348837209302323,0.23333333333333334,0.7586206896551724,0.5417172944511948,0.4941860465116279,27.906976744186046,99.76,107.25741780272654,119.28628708901363,9.0,0.04137224604593831,0.0008567931456547884,-0.11149425287356324,0.017879948914431676,-0.00094737620748786,-0.011077111383108962,3.696450428396574,-3.3451756373955135,-1.80448331525794,-10.777220147204744,-5.802380305618399
